1.348575292968750000e+04,1.250855761718750000e+04,1.160408789062500000e+04,1.076410449218750000e+04,9.988144531250000000e+03,9.265115234375000000e+03,8.597476562500000000e+03,7.971998046875000000e+03,7.397418945312500000e+03,6.861875976562500000e+03,6.367723144531250000e+03,5.911741699218750000e+03,5.479676757812500000e+03,5.083286132812500000e+03,4.715501953125000000e+03,4.374470703125000000e+03,4.058305908203125000e+03,3.763060302734375000e+03,3.489470458984375000e+03,3.238708007812500000e+03,3.008693115234375000e+03,2.787038574218750000e+03,2.588735595703125000e+03,2.398150390625000000e+03,2.229019287109375000e+03,2.063447753906250000e+03,1.914748413085937500e+03,1.774422851562500000e+03,1.647806152343750000e+03,1.524363769531250000e+03,1.418092773437500000e+03,1.317475219726562500e+03,1.219682983398437500e+03,1.129731445312500000e+03,1.050795898437500000e+03,9.736088867187500000e+02,9.086839599609375000e+02,8.376686401367187500e+02,7.764532470703125000e+02,7.196174926757812500e+02,6.700284423828125000e+02,6.231257934570312500e+02,5.735014038085937500e+02,5.326391601562500000e+02,4.940300292968750000e+02,4.601757812500000000e+02,4.239919738769531250e+02,3.941913146972656250e+02,3.664376831054687500e+02,3.409421997070312500e+02,3.151642150878906250e+02,2.910075378417968750e+02,2.674730834960937500e+02,2.508599395751953125e+02,2.313129425048828125e+02,2.172478027343750000e+02,2.037603607177734375e+02,1.855727539062500000e+02,1.739024810791015625e+02,1.623394165039062500e+02,1.490180969238281250e+02,1.371730651855468750e+02,1.310230255126953125e+02,1.203370971679687500e+02,1.114710388183593750e+02,1.037271423339843750e+02,9.422981262207031250e+01,9.159590148925781250e+01,8.065011596679687500e+01,7.648931884765625000e+01,7.103550720214843750e+01,6.507324981689453125e+01,6.207196426391601562e+01,5.858972930908203125e+01,5.402955245971679688e+01,4.896241378784179688e+01,4.432847213745117188e+01,4.252836227416992188e+01,4.157976913452148438e+01,3.669641876220703125e+01,3.398601150512695312e+01,2.993283653259277344e+01,3.074154090881347656e+01,2.493095397949218750e+01,2.460938072204589844e+01,2.374327087402343750e+01,2.099902343750000000e+01,2.029503250122070312e+01,1.590676116943359375e+01,1.617509651184082031e+01,1.505109786987304688e+01,1.511872386932373047e+01,1.614953994750976562e+01,8.187969207763671875e+00,7.858688354492187500e+00,7.694833278656005859e+00,1.570297908782958984e+01,6.917983055114746094e+00,9.612913131713867188e+00,7.450293540954589844e+00,6.768264770507812500e+00,5.256535053253173828e+00,7.841270923614501953e+00,4.028098583221435547e+00,6.234670162200927734e+00,7.108049869537353516e+00,7.537224292755126953e+00,4.821190357208251953e+00,5.828866004943847656e+00,3.698815584182739258e+00,4.908790588378906250e+00,3.946933507919311523e+00,2.998531818389892578e+00,5.461047172546386719e+00,4.254628658294677734e+00,2.200642347335815430e+00,2.840953826904296875e+00,-1.929517626762390137e+00,2.080828666687011719e+00,-7.132275700569152832e-01,-1.311643868684768677e-01,-1.050624847412109375e+00,2.214793920516967773e+00,1.449912667274475098e+00,2.410430192947387695e+00,-1.359022736549377441e+00,7.767165899276733398e-01,-1.141799449920654297e+00,2.768198013305664062e+00,4.230716705322265625e+00,-7.195110321044921875e+00,-7.090526819229125977e-01,-1.133423805236816406e+00,-1.445191949605941772e-01,-1.948087930679321289e+00,-4.802632808685302734e+00,2.279682755470275879e-01,-9.748142361640930176e-01,-2.775596141815185547e+00,-1.665862202644348145e+00,2.128996133804321289e+00,-1.181264281272888184e+00,1.353049397468566895e+00,2.201221466064453125e+00,5.230297446250915527e-01,-1.288196146488189697e-01,-1.111017584800720215e+00,4.675591289997100830e-01,-1.229410529136657715e+00,2.596880912780761719e+00,-1.563240766525268555e+00,-8.886589109897613525e-02,1.491751670837402344e+00,-2.067189693450927734e+00,-7.092121243476867676e-01,-7.493711709976196289e-01,1.523034095764160156e+00,4.426897525787353516e+00,-8.050974845886230469e+00,1.541159749031066895e-01,-6.069782376289367676e-01,-5.750874519348144531e+00,1.349085688591003418e+00,-2.143212318420410156e+00,-1.373080015182495117e+00,-3.112858533859252930e+00,2.421189069747924805e+00,-1.418838500976562500e-01,1.568329811096191406e+00,-2.037044048309326172e+00,-7.767866253852844238e-01,7.099235653877258301e-01,-5.022986531257629395e-01,-2.817297935485839844e+00,9.549859166145324707e-01,2.684753417968750000e+00,-5.737368106842041016e+00,1.054311394691467285e+00,-7.047631591558456421e-02,-1.608293056488037109e-01,1.884303927421569824e+00,-5.492340922355651855e-01,-3.503463268280029297e-01,-7.330211639404296875e+00,2.233469933271408081e-01,-1.420402973890304565e-01,1.279809623956680298e-01,3.347924649715423584e-01,-4.359006285667419434e-01,2.282992124557495117e+00,5.223918557167053223e-01,-1.400879621505737305e+00,1.894996166229248047e+00,9.549937844276428223e-01,-2.946885228157043457e-01,-1.226297855377197266e+01,2.582527995109558105e-01,6.421005129814147949e-01,4.855241253972053528e-02,-1.949849247932434082e+00
1.595197167968750000e+04,1.479727441406250000e+04,1.372758984375000000e+04,1.273457714843750000e+04,1.181586035156250000e+04,1.096098046875000000e+04,1.017117187500000000e+04,9.431923828125000000e+03,8.751997070312500000e+03,8.118584960937500000e+03,7.533674804687500000e+03,6.993467285156250000e+03,6.483310546875000000e+03,6.014434082031250000e+03,5.579287597656250000e+03,5.176047363281250000e+03,4.801862304687500000e+03,4.453019042968750000e+03,4.129535644531250000e+03,3.832568847656250000e+03,3.559527587890625000e+03,3.298044677734375000e+03,3.062634521484375000e+03,2.837737060546875000e+03,2.636687011718750000e+03,2.441996826171875000e+03,2.265938964843750000e+03,2.100316406250000000e+03,1.949976562500000000e+03,1.804888671875000000e+03,1.678291503906250000e+03,1.558713256835937500e+03,1.443687622070312500e+03,1.337504638671875000e+03,1.243462036132812500e+03,1.152483642578125000e+03,1.074486083984375000e+03,9.918665771484375000e+02,9.194997558593750000e+02,8.525713500976562500e+02,7.932863159179687500e+02,7.374657592773437500e+02,6.797095947265625000e+02,6.312474365234375000e+02,5.853676147460937500e+02,5.449733886718750000e+02,5.027317810058593750e+02,4.672143249511718750e+02,4.341240844726562500e+02,4.037280883789062500e+02,3.734390869140625000e+02,3.451837463378906250e+02,3.178253479003906250e+02,2.975578002929687500e+02,2.747532043457031250e+02,2.575087585449218750e+02,2.411436614990234375e+02,2.204587097167968750e+02,2.062848052978515625e+02,1.923134765625000000e+02,1.770116271972656250e+02,1.631925048828125000e+02,1.551021728515625000e+02,1.427606658935546875e+02,1.322994384765625000e+02,1.230632781982421875e+02,1.122690582275390625e+02,1.082813568115234375e+02,9.626878356933593750e+01,9.093150329589843750e+01,8.454910278320312500e+01,7.764720916748046875e+01,7.372843170166015625e+01,6.940972137451171875e+01,6.412297058105468750e+01,5.834554672241210938e+01,5.312165451049804688e+01,5.064142990112304688e+01,4.907188034057617188e+01,4.373171234130859375e+01,4.054257583618164062e+01,3.609317398071289062e+01,3.639458465576171875e+01,3.033538818359375000e+01,2.963819694519042969e+01,2.836421203613281250e+01,2.536791229248046875e+01,2.433747482299804688e+01,1.984844970703125000e+01,1.974272346496582031e+01,1.839606475830078125e+01,1.820462226867675781e+01,1.905644989013671875e+01,1.113189125061035156e+01,1.058237075805664062e+01,1.023671245574951172e+01,1.779412078857421875e+01,9.208551406860351562e+00,1.166354465484619141e+01,9.409016609191894531e+00,8.578083038330078125e+00,7.061123371124267578e+00,9.425284385681152344e+00,5.614731311798095703e+00,7.722318172454833984e+00,8.400267601013183594e+00,8.765406608581542969e+00,6.023862361907958984e+00,7.018649101257324219e+00,4.781397819519042969e+00,5.938840866088867188e+00,4.979329109191894531e+00,4.007814884185791016e+00,6.252260208129882812e+00,5.016956806182861328e+00,3.028023481369018555e+00,3.598609924316406250e+00,-1.125873446464538574e+00,2.772410392761230469e+00,2.181727439165115356e-03,5.322782397270202637e-01,-3.739738464355468750e-01,2.722217321395874023e+00,1.945432305335998535e+00,2.895533800125122070e+00,-8.458019495010375977e-01,1.200241446495056152e+00,-6.391367912292480469e-01,3.129291534423828125e+00,4.471221923828125000e+00,-6.595527648925781250e+00,-3.155085146427154541e-01,-7.796831130981445312e-01,2.033068090677261353e-01,-1.597209215164184570e+00,-4.360230922698974609e+00,2.179527878761291504e-01,-9.722583889961242676e-01,-2.450137615203857422e+00,-1.336883664131164551e+00,2.184048414230346680e+00,-1.047719359397888184e+00,1.550469517707824707e+00,2.344554901123046875e+00,7.326168417930603027e-01,-1.057397350668907166e-01,-8.157352805137634277e-01,5.456576347351074219e-01,-9.508689641952514648e-01,2.710730552673339844e+00,-1.308888196945190430e+00,8.325134217739105225e-02,1.647175788879394531e+00,-1.803838253021240234e+00,-4.935100376605987549e-01,-5.402799844741821289e-01,1.680073738098144531e+00,4.494614124298095703e+00,-7.632558822631835938e+00,3.448889851570129395e-01,-4.039162099361419678e-01,-5.405358314514160156e+00,1.491839289665222168e+00,-1.903761982917785645e+00,-1.129145383834838867e+00,-2.858471632003784180e+00,2.501337766647338867e+00,-1.016616169363260269e-02,1.687094688415527344e+00,-1.818019390106201172e+00,-5.894163250923156738e-01,8.932541012763977051e-01,-3.202956318855285645e-01,-2.601124763488769531e+00,1.109339952468872070e+00,2.766321182250976562e+00,-5.406052112579345703e+00,1.170968651771545410e+00,-4.513599723577499390e-02,-2.774980068206787109e-01,1.750327229499816895e+00,-6.573540568351745605e-01,-3.491078615188598633e-01,-7.148315429687500000e+00,1.815419644117355347e-01,-2.538833916187286377e-01,9.914181195199489594e-03,2.152188569307327271e-01,-5.333747267723083496e-01,2.061419248580932617e+00,3.920818269252777100e-01,-1.472019910812377930e+00,1.689589977264404297e+00,8.171544671058654785e-01,-4.120782017707824707e-01,-1.200551509857177734e+01,1.034600138664245605e-01,5.142671465873718262e-01,1.295747235417366028e-02,-2.016169548034667969e+00
1.946218164062500000e+04,1.805356445312500000e+04,1.674829492187500000e+04,1.553665234375000000e+04,1.441452636718750000e+04,1.337159863281250000e+04,1.240729882812500000e+04,1.150582714843750000e+04,1.067572949218750000e+04,9.903077148437500000e+03,9.189013671875000000e+03,8.529103515625000000e+03,7.907796875000000000e+03,7.335854003906250000e+03,6.805031250000000000e+03,6.313164550781250000e+03,5.856681640625000000e+03,5.431540039062500000e+03,5.037346191406250000e+03,4.674905273437500000e+03,4.341002441406250000e+03,4.023048828125000000e+03,3.735287109375000000e+03,3.461775634765625000e+03,3.215524414062500000e+03,2.979257568359375000e+03,2.764341064453125000e+03,2.562717041015625000e+03,2.378761474609375000e+03,2.202815185546875000e+03,2.047487304687500000e+03,1.901153930664062500e+03,1.761540893554687500e+03,1.632352294921875000e+03,1.516790893554687500e+03,1.406079101562500000e+03,1.309423950195312500e+03,1.210004638671875000e+03,1.121648803710937500e+03,1.040167968750000000e+03,9.671107177734375000e+02,8.986000976562500000e+02,8.292618408203125000e+02,7.700210571289062500e+02,7.139262695312500000e+02,6.643036499023437500e+02,6.133242187500000000e+02,5.697574462890625000e+02,5.291388549804687500e+02,4.918526000976562500e+02,4.551140747070312500e+02,4.209099426269531250e+02,3.879715881347656250e+02,3.624777832031250000e+02,3.350257873535156250e+02,3.132625732421875000e+02,2.926376647949218750e+02,2.683284606933593750e+02,2.506202545166015625e+02,2.333239746093750000e+02,2.150647888183593750e+02,1.984767761230468750e+02,1.877153015136718750e+02,1.730271453857421875e+02,1.603140258789062500e+02,1.489606323242187500e+02,1.363009490966796875e+02,1.304857940673828125e+02,1.168787994384765625e+02,1.099464111328125000e+02,1.021314086914062500e+02,9.398249053955078125e+01,8.883794403076171875e+01,8.329254913330078125e+01,7.700950622558593750e+01,7.025060272216796875e+01,6.414444732666015625e+01,6.080524826049804688e+01,5.838224411010742188e+01,5.232501983642578125e+01,4.852946853637695312e+01,4.348707962036132812e+01,4.311220550537109375e+01,3.659596252441406250e+01,3.538859939575195312e+01,3.361164855957031250e+01,3.019267272949218750e+01,2.875226211547851562e+01,2.394031524658203125e+01,2.345958137512207031e+01,2.174023818969726562e+01,2.125347328186035156e+01,2.181495285034179688e+01,1.374463653564453125e+01,1.293206024169921875e+01,1.242586898803710938e+01,1.959101104736328125e+01,1.097507190704345703e+01,1.324835586547851562e+01,1.076312541961669922e+01,9.777458190917968750e+00,8.180470466613769531e+00,1.036525535583496094e+01,6.469399929046630859e+00,8.419683456420898438e+00,8.935557365417480469e+00,9.300534248352050781e+00,6.464479923248291016e+00,7.398709297180175781e+00,5.170681953430175781e+00,6.186420440673828125e+00,5.160009384155273438e+00,4.144600391387939453e+00,6.356278419494628906e+00,5.147235393524169922e+00,3.070034742355346680e+00,3.655460357666015625e+00,-1.030481219291687012e+00,2.775576591491699219e+00,-4.138116165995597839e-02,4.886285364627838135e-01,-3.667259216308593750e-01,2.595485448837280273e+00,1.866412758827209473e+00,2.789603471755981445e+00,-8.947302103042602539e-01,1.149034857749938965e+00,-7.464900016784667969e-01,2.954008102416992188e+00,4.338985443115234375e+00,-6.626621246337890625e+00,-4.686867296695709229e-01,-8.899011611938476562e-01,4.704345762729644775e-02,-1.747322320938110352e+00,-4.446134090423583984e+00,4.582729935646057129e-01,-6.997516751289367676e-01,-2.577926158905029297e+00,-1.489533543586730957e+00,2.186171770095825195e+00,-9.570803046226501465e-01,1.348170399665832520e+00,2.124240875244140625e+00,5.471233725547790527e-01,6.573534570634365082e-03,-1.022207617759704590e+00,5.713841319084167480e-01,-1.153208136558532715e+00,2.519694328308105469e+00,-1.525345563888549805e+00,-1.094538122415542603e-01,1.419924736022949219e+00,-2.007024288177490234e+00,-7.237003445625305176e-01,-7.781797647476196289e-01,1.431000709533691406e+00,4.222563266754150391e+00,-7.727433204650878906e+00,8.568030595779418945e-02,-5.693538784980773926e-01,-5.555691719055175781e+00,1.197565913200378418e+00,-2.099659919738769531e+00,-1.334276914596557617e+00,-3.018727064132690430e+00,2.258900403976440430e+00,-2.022399902343750000e-01,1.486432075500488281e+00,-1.976359844207763672e+00,-7.747419476509094238e-01,6.549232602119445801e-01,-5.247977375984191895e-01,-2.777728080749511719e+00,8.634102940559387207e-01,2.527393341064453125e+00,-5.550245761871337891e+00,9.831214547157287598e-01,-7.689788192510604858e-02,-9.266829490661621094e-02,1.843584418296813965e+00,-5.224472880363464355e-01,-2.939600944519042969e-01,-7.001865386962890625e+00,1.948364228010177612e-01,-8.711628615856170654e-02,1.878068596124649048e-01,3.777955472469329834e-01,-4.017381072044372559e-01,2.250887632369995117e+00,5.329661965370178223e-01,-1.302941083908081055e+00,1.875892162322998047e+00,9.544616341590881348e-01,-2.130005955696105957e-01,-1.168639087677001953e+01,3.099953532218933105e-01,6.888934969902038574e-01,9.099473059177398682e-02,-1.849045872688293457e+00
2.460035742187500000e+04,2.282121093750000000e+04,2.117173632812500000e+04,1.964092187500000000e+04,1.822189453125000000e+04,1.690431640625000000e+04,1.568499511718750000e+04,1.454663476562500000e+04,1.349707226562500000e+04,1.252070996093750000e+04,1.161764746093750000e+04,1.078248437500000000e+04,9.998365234375000000e+03,9.275406250000000000e+03,8.604467773437500000e+03,7.982658203125000000e+03,7.405686035156250000e+03,6.868687500000000000e+03,6.370696777343750000e+03,5.912185546875000000e+03,5.489018066406250000e+03,5.088024902343750000e+03,4.723311035156250000e+03,4.378275390625000000e+03,4.065778076171875000e+03,3.768312011718750000e+03,3.496439697265625000e+03,3.241942871093750000e+03,3.008759033203125000e+03,2.787361816406250000e+03,2.589926269531250000e+03,2.404349609375000000e+03,2.228467529296875000e+03,2.065626708984375000e+03,1.918580932617187500e+03,1.778931518554687500e+03,1.655252319335937500e+03,1.531114013671875000e+03,1.419469116210937500e+03,1.316726196289062500e+03,1.223617309570312500e+03,1.136587158203125000e+03,1.050141845703125000e+03,9.750501708984375000e+02,9.039223632812500000e+02,8.408097534179687500e+02,7.770134277343750000e+02,7.216783447265625000e+02,6.700425415039062500e+02,6.226489868164062500e+02,5.765054931640625000e+02,5.336024169921875000e+02,4.925321044921875000e+02,4.595150756835937500e+02,4.252800903320312500e+02,3.969699707031250000e+02,3.701425170898437500e+02,3.403906250000000000e+02,3.175024719238281250e+02,2.953152465820312500e+02,2.726629028320312500e+02,2.519370727539062500e+02,2.373032989501953125e+02,2.190856323242187500e+02,2.030539093017578125e+02,1.885512084960937500e+02,1.730504302978515625e+02,1.646268615722656250e+02,1.485556335449218750e+02,1.393296966552734375e+02,1.294565887451171875e+02,1.193941650390625000e+02,1.125144882202148438e+02,1.052130661010742188e+02,9.741825103759765625e+01,8.915093231201171875e+01,8.168501281738281250e+01,7.710267639160156250e+01,7.347936248779296875e+01,6.632961273193359375e+01,6.164711380004882812e+01,5.563584518432617188e+01,5.437409591674804688e+01,4.705543136596679688e+01,4.514395523071289062e+01,4.270534515380859375e+01,3.862822723388671875e+01,3.656177139282226562e+01,3.125880622863769531e+01,3.023484230041503906e+01,2.800042533874511719e+01,2.715958786010742188e+01,2.735798835754394531e+01,1.884609985351562500e+01,1.763828277587890625e+01,1.686388778686523438e+01,2.367597961425781250e+01,1.483571910858154297e+01,1.690367889404296875e+01,1.406124210357666016e+01,1.284508323669433594e+01,1.106508636474609375e+01,1.309673213958740234e+01,8.959854125976562500e+00,1.079896831512451172e+01,1.105568504333496094e+01,1.138505744934082031e+01,8.390472412109375000e+00,9.308658599853515625e+00,6.826303958892822266e+00,7.764500141143798828e+00,6.692050933837890625e+00,5.539805412292480469e+00,7.646908283233642578e+00,6.390484809875488281e+00,4.203938007354736328e+00,4.755285263061523438e+00,-4.180848598480224609e-02,3.725187301635742188e+00,7.726210951805114746e-01,1.324620842933654785e+00,3.708233833312988281e-01,3.271525144577026367e+00,2.544084548950195312e+00,3.488510370254516602e+00,-3.537403345108032227e-01,1.689480185508728027e+00,-2.602229118347167969e-01,3.483631134033203125e+00,4.820782184600830078e+00,-6.255638599395751953e+00,-9.644713252782821655e-02,-5.518102645874023438e-01,4.167972803115844727e-01,-1.441644668579101562e+00,-4.158601284027099609e+00,6.024819016456604004e-01,-5.886066555976867676e-01,-2.365443706512451172e+00,-1.277648329734802246e+00,2.378222703933715820e+00,-8.498010039329528809e-01,1.579200863838195801e+00,2.323974609375000000e+00,7.495846152305603027e-01,8.466897159814834595e-02,-8.220490813255310059e-01,6.643911600112915039e-01,-9.675563573837280273e-01,2.717311859130859375e+00,-1.373759984970092773e+00,2.610670216381549835e-02,1.588366031646728516e+00,-1.863270282745361328e+00,-6.221831440925598145e-01,-6.468797922134399414e-01,1.568868637084960938e+00,4.395284652709960938e+00,-7.685483455657958984e+00,2.049315571784973145e-01,-4.445212781429290771e-01,-5.501654624938964844e+00,1.285187602043151855e+00,-2.014968395233154297e+00,-1.211214780807495117e+00,-2.930051565170288086e+00,2.373397588729858398e+00,-1.058540269732475281e-01,1.615477085113525391e+00,-1.868932247161865234e+00,-6.840065121650695801e-01,7.630804181098937988e-01,-4.464486241340637207e-01,-2.717939376831054688e+00,9.612773060798645020e-01,2.638315677642822266e+00,-5.510181903839111328e+00,1.088052392005920410e+00,-8.110447973012924194e-02,-1.165301799774169922e-01,1.827629685401916504e+00,-5.905715823173522949e-01,-3.335897624492645264e-01,-7.117027759552001953e+00,1.612146347761154175e-01,-1.505766361951828003e-01,1.206691488623619080e-01,3.271807134151458740e-01,-4.675356745719909668e-01,2.186283826828002930e+00,4.838567674160003662e-01,-1.361045598983764648e+00,1.806024074554443359e+00,8.954139351844787598e-01,-2.686341404914855957e-01,-1.186028957366943359e+01,2.537857890129089355e-01,6.445328593254089355e-01,4.657353833317756653e-02,-1.930036187171936035e+00
3.261356445312500000e+04,3.025523046875000000e+04,2.806885156250000000e+04,2.604066796875000000e+04,2.415953906250000000e+04,2.241394921875000000e+04,2.079705273437500000e+04,1.928950000000000000e+04,1.789769921875000000e+04,1.660395117187500000e+04,1.540609863281250000e+04,1.429779199218750000e+04,1.325956933593750000e+04,1.230120507812500000e+04,1.141177246093750000e+04,1.058723144531250000e+04,9.822247070312500000e+03,9.110516601562500000e+03,8.450594726562500000e+03,7.842074218750000000e+03,7.279779785156250000e+03,6.749152832031250000e+03,6.264492187500000000e+03,5.807811035156250000e+03,5.392084472656250000e+03,4.998920410156250000e+03,4.638231445312500000e+03,4.301095214843750000e+03,3.991291992187500000e+03,3.698716552734375000e+03,3.435629394531250000e+03,3.188978759765625000e+03,2.956400146484375000e+03,2.741112548828125000e+03,2.545125000000000000e+03,2.360308837890625000e+03,2.194634277343750000e+03,2.031728759765625000e+03,1.883738525390625000e+03,1.747749633789062500e+03,1.623468383789062500e+03,1.507595336914062500e+03,1.394479980468750000e+03,1.294726806640625000e+03,1.200283569335937500e+03,1.116201049804687500e+03,1.032340209960937500e+03,9.586864624023437500e+02,8.899764404296875000e+02,8.267926025390625000e+02,7.659417724609375000e+02,7.093444824218750000e+02,6.555217285156250000e+02,6.107987060546875000e+02,5.658215942382812500e+02,5.273132324218750000e+02,4.909244689941406250e+02,4.525531616210937500e+02,4.216553649902343750e+02,3.918258972167968750e+02,3.622426147460937500e+02,3.350421752929687500e+02,3.144727172851562500e+02,2.907385253906250000e+02,2.694731445312500000e+02,2.501082000732421875e+02,2.301099548339843750e+02,2.178102874755859375e+02,1.977373046875000000e+02,1.849643249511718750e+02,1.718655090332031250e+02,1.587857971191406250e+02,1.492439270019531250e+02,1.392001800537109375e+02,1.290691070556640625e+02,1.184863204956054688e+02,1.088079910278320312e+02,1.023417663574218750e+02,9.698079681396484375e+01,8.799563598632812500e+01,8.191307067871093750e+01,7.440451812744140625e+01,7.187417602539062500e+01,6.318471145629882812e+01,6.020390319824218750e+01,5.676120758056640625e+01,5.164617156982421875e+01,4.864941787719726562e+01,4.245989608764648438e+01,4.067393112182617188e+01,3.759625244140625000e+01,3.624360656738281250e+01,3.593665695190429688e+01,2.656702423095703125e+01,2.474616813659667969e+01,2.362300872802734375e+01,3.020059013366699219e+01,2.072608947753906250e+01,2.259280586242675781e+01,1.916783523559570312e+01,1.758035087585449219e+01,1.549093627929687500e+01,1.733084487915039062e+01,1.273592948913574219e+01,1.449019718170166016e+01,1.439258575439453125e+01,1.470845413208007812e+01,1.137840080261230469e+01,1.231896591186523438e+01,9.420301437377929688e+00,1.028455352783203125e+01,9.079601287841796875e+00,7.751626014709472656e+00,9.773428916931152344e+00,8.366679191589355469e+00,5.940205097198486328e+00,6.462509155273437500e+00,1.341816544532775879e+00,5.193080902099609375e+00,1.964972496032714844e+00,2.571669340133666992e+00,1.431260585784912109e+00,4.371964454650878906e+00,3.579043388366699219e+00,4.607765674591064453e+00,4.054974317550659180e-01,2.527592897415161133e+00,4.362359046936035156e-01,4.342075347900390625e+00,5.636955738067626953e+00,-5.957180500030517578e+00,4.528171718120574951e-01,-7.040120661258697510e-02,9.712826013565063477e-01,-1.048448562622070312e+00,-3.890209436416625977e+00,8.182364106178283691e-01,-4.532764256000518799e-01,-2.122447013854980469e+00,-1.015410542488098145e+00,2.763355731964111328e+00,-6.506571173667907715e-01,1.944097638130187988e+00,2.700026988983154297e+00,1.031689524650573730e+00,1.783162057399749756e-01,-5.790118575096130371e-01,8.347609639167785645e-01,-7.764900922775268555e-01,3.103512763977050781e+00,-1.202715158462524414e+00,2.301672548055648804e-01,1.851626396179199219e+00,-1.746492385864257812e+00,-5.200417637825012207e-01,-4.750811159610748291e-01,1.804004669189453125e+00,4.798782348632812500e+00,-7.906031131744384766e+00,3.687413334846496582e-01,-2.844441831111907959e-01,-5.613348960876464844e+00,1.474215388298034668e+00,-1.978739857673645020e+00,-1.091496229171752930e+00,-2.927867174148559570e+00,2.602733850479125977e+00,2.116013318300247192e-02,1.822854757308959961e+00,-1.803367137908935547e+00,-5.791137814521789551e-01,9.482799172401428223e-01,-3.514736294746398926e-01,-2.718055486679077148e+00,1.130990266799926758e+00,2.859312534332275391e+00,-5.654322147369384766e+00,1.284352183341979980e+00,-3.618802875280380249e-02,-2.041995525360107422e-01,1.889976143836975098e+00,-6.974250674247741699e-01,-3.523584306240081787e-01,-7.462440490722656250e+00,1.970323771238327026e-01,-2.340159863233566284e-01,6.026496738195419312e-02,2.986678779125213623e-01,-5.377990603446960449e-01,2.178218126296997070e+00,4.382451474666595459e-01,-1.495406866073608398e+00,1.779677867889404297e+00,8.568541407585144043e-01,-3.952592015266418457e-01,-1.248910331726074219e+01,1.589381098747253418e-01,5.884534716606140137e-01,1.104174926877021790e-02,-2.066771984100341797e+00
