3.569216489791870117e+00
3.491211652755737305e+00
3.474955558776855469e+00
3.333867549896240234e+00
3.400388240814208984e+00
3.235176086425781250e+00
3.120209693908691406e+00
3.217817068099975586e+00
3.045594215393066406e+00
3.010909557342529297e+00
3.137676000595092773e+00
2.995409965515136719e+00
2.951332569122314453e+00
3.208627700805664062e+00
3.159120559692382812e+00
2.956112623214721680e+00
3.088321447372436523e+00
2.833940505981445312e+00
2.879863739013671875e+00
3.014169216156005859e+00
3.282800674438476562e+00
3.325397491455078125e+00
3.081822395324707031e+00
3.371289730072021484e+00
3.346681118011474609e+00
3.282568931579589844e+00
3.288174390792846680e+00
3.249825954437255859e+00
3.137311935424804688e+00
3.076704740524291992e+00
3.213445425033569336e+00
3.333374023437500000e+00
2.899450778961181641e+00
3.029885768890380859e+00
3.151689052581787109e+00
3.263988256454467773e+00
3.481280326843261719e+00
3.374464988708496094e+00
3.122464179992675781e+00
3.020871877670288086e+00
3.065488338470458984e+00
3.026145935058593750e+00
3.038862228393554688e+00
3.197044372558593750e+00
3.051639556884765625e+00
2.974416494369506836e+00
2.929296493530273438e+00
3.137538671493530273e+00
2.976835727691650391e+00
2.956093549728393555e+00
3.164753437042236328e+00
3.006316184997558594e+00
2.935631752014160156e+00
3.293997764587402344e+00
3.316055774688720703e+00
3.207378864288330078e+00
3.271218776702880859e+00
3.454056501388549805e+00
3.252763509750366211e+00
3.029663801193237305e+00
3.051935195922851562e+00
3.237147808074951172e+00
3.299192428588867188e+00
3.386386632919311523e+00
3.284118413925170898e+00
3.380636692047119141e+00
3.472935199737548828e+00
3.544463872909545898e+00
3.306329488754272461e+00
3.283161640167236328e+00
3.308564662933349609e+00
3.090939283370971680e+00
2.805903434753417969e+00
3.178965330123901367e+00
3.165238857269287109e+00
2.943083524703979492e+00
2.902205467224121094e+00
3.040452003479003906e+00
3.032181262969970703e+00
2.879388332366943359e+00
3.050132274627685547e+00
3.240264654159545898e+00
3.214465618133544922e+00
3.041856527328491211e+00
2.839535474777221680e+00
2.883861541748046875e+00
3.026958227157592773e+00
3.136859893798828125e+00
3.423099517822265625e+00
3.040048122406005859e+00
3.073158264160156250e+00
3.043766498565673828e+00
3.032179832458496094e+00
3.076511859893798828e+00
3.214087247848510742e+00
3.566220998764038086e+00
3.424204349517822266e+00
2.977213621139526367e+00
2.898689270019531250e+00
2.975652456283569336e+00
3.078647136688232422e+00
3.019288539886474609e+00
3.254693508148193359e+00
3.117055654525756836e+00
3.112499237060546875e+00
3.127221107482910156e+00
3.098880529403686523e+00
3.173163890838623047e+00
3.212925672531127930e+00
3.297839641571044922e+00
3.174501419067382812e+00
2.987998723983764648e+00
3.166119575500488281e+00
3.216673851013183594e+00
3.116925239562988281e+00
3.192568540573120117e+00
3.246660232543945312e+00
3.041258573532104492e+00
3.223428249359130859e+00
3.265906810760498047e+00
3.062555313110351562e+00
2.970217227935791016e+00
2.927785634994506836e+00
3.091061353683471680e+00
3.290528059005737305e+00
3.479241847991943359e+00
3.470316886901855469e+00
3.404979705810546875e+00
2.870513439178466797e+00
3.088713407516479492e+00
3.084303855895996094e+00
3.158802509307861328e+00
3.253163099288940430e+00
3.196565628051757812e+00
3.281203269958496094e+00
3.284982204437255859e+00
3.172322750091552734e+00
3.058953762054443359e+00
2.944585800170898438e+00
3.302578449249267578e+00
3.268231868743896484e+00
3.097770690917968750e+00
2.994233131408691406e+00
3.076577901840209961e+00
3.130568027496337891e+00
3.344478607177734375e+00
3.356154441833496094e+00
3.050760984420776367e+00
2.921959638595581055e+00
2.856075286865234375e+00
3.203227043151855469e+00
3.041186094284057617e+00
2.895199298858642578e+00
2.864144802093505859e+00
2.956368923187255859e+00
3.017585277557373047e+00
3.089871168136596680e+00
3.121509552001953125e+00
3.082162857055664062e+00
2.916140556335449219e+00
2.690590381622314453e+00
2.737683057785034180e+00
2.991337299346923828e+00
2.913317680358886719e+00
3.033534526824951172e+00
3.135457992553710938e+00
3.143727779388427734e+00
2.906399726867675781e+00
2.951998472213745117e+00
2.974416255950927734e+00
3.111404180526733398e+00
2.905591011047363281e+00
3.006576299667358398e+00
3.027904987335205078e+00
2.929507017135620117e+00
3.040578365325927734e+00
3.173189640045166016e+00
3.051488876342773438e+00
2.942996501922607422e+00
3.038158178329467773e+00
3.121726989746093750e+00
3.184116125106811523e+00
3.132381200790405273e+00
2.852336883544921875e+00
2.856929302215576172e+00
3.062525272369384766e+00
3.208923816680908203e+00
3.240068435668945312e+00
2.947965621948242188e+00
2.850412130355834961e+00
2.920080900192260742e+00
2.826804876327514648e+00
2.748452663421630859e+00
2.834604740142822266e+00
2.893159866333007812e+00
2.992084026336669922e+00
3.261189937591552734e+00
3.235819816589355469e+00
3.187222957611083984e+00
3.068104267120361328e+00
3.065802097320556641e+00
3.056888103485107422e+00
2.824679374694824219e+00
2.888881206512451172e+00
2.889759778976440430e+00
2.960526943206787109e+00
3.070739746093750000e+00
3.045011520385742188e+00
3.015807151794433594e+00
3.086908102035522461e+00
2.942306041717529297e+00
3.081493854522705078e+00
3.333099842071533203e+00
3.128484249114990234e+00
3.225861549377441406e+00
3.324143171310424805e+00
3.150230407714843750e+00
3.163223981857299805e+00
3.044919729232788086e+00
3.151084423065185547e+00
3.218682050704956055e+00
3.133222579956054688e+00
3.000231742858886719e+00
3.258695602416992188e+00
2.814773082733154297e+00
2.912119388580322266e+00
2.923992872238159180e+00
3.279111862182617188e+00
3.088047742843627930e+00
3.098697423934936523e+00
3.003027915954589844e+00
2.862939834594726562e+00
2.935488700866699219e+00
3.055949211120605469e+00
3.011105060577392578e+00
2.774039268493652344e+00
3.046768665313720703e+00
3.073183774948120117e+00
3.240916252136230469e+00
3.231441497802734375e+00
2.938777923583984375e+00
3.010756969451904297e+00
3.007366180419921875e+00
3.117403745651245117e+00
3.137647151947021484e+00
3.147361278533935547e+00
3.098630428314208984e+00
3.084846019744873047e+00
2.928188800811767578e+00
2.833286762237548828e+00
2.807150602340698242e+00
3.150589466094970703e+00
3.074981212615966797e+00
2.945428609848022461e+00
2.969051122665405273e+00
3.035072326660156250e+00
3.167994022369384766e+00
3.150000095367431641e+00
3.019902706146240234e+00
3.031857967376708984e+00
2.938682079315185547e+00
2.769169807434082031e+00
2.911338329315185547e+00
2.735356330871582031e+00
3.092503070831298828e+00
3.466898679733276367e+00
3.137207031250000000e+00
3.319327831268310547e+00
2.793470859527587891e+00
2.928019285202026367e+00
2.965412139892578125e+00
3.229656219482421875e+00
3.352302312850952148e+00
2.974474430084228516e+00
3.058701515197753906e+00
2.935984611511230469e+00
2.876841068267822266e+00
2.824603557586669922e+00
2.750351667404174805e+00
3.007254362106323242e+00
3.077630758285522461e+00
3.260704040527343750e+00
3.063145160675048828e+00
2.975162029266357422e+00
2.910327434539794922e+00
3.131283283233642578e+00
3.014922142028808594e+00
3.112478017807006836e+00
3.334759712219238281e+00
3.459827423095703125e+00
3.463959217071533203e+00
3.061128139495849609e+00
2.913424015045166016e+00
2.742251873016357422e+00
3.001144170761108398e+00
3.129614591598510742e+00
3.237891197204589844e+00
3.152667045593261719e+00
3.290379285812377930e+00
3.163584232330322266e+00
3.229792118072509766e+00
3.255444049835205078e+00
3.174613714218139648e+00
3.276781558990478516e+00
3.384768486022949219e+00
3.164557456970214844e+00
3.004771709442138672e+00
2.901900768280029297e+00
2.930926084518432617e+00
2.838523864746093750e+00
2.988914251327514648e+00
3.211317777633666992e+00
3.339476108551025391e+00
3.036211729049682617e+00
3.170474529266357422e+00
2.995769262313842773e+00
3.255093574523925781e+00
3.382385969161987305e+00
3.447054624557495117e+00
3.421325206756591797e+00
3.261156558990478516e+00
3.127254486083984375e+00
2.903676033020019531e+00
3.049169540405273438e+00
3.220782995223999023e+00
3.363458633422851562e+00
3.226268768310546875e+00
3.186130523681640625e+00
3.279071331024169922e+00
3.041121006011962891e+00
2.975686550140380859e+00
3.150315999984741211e+00
3.118173599243164062e+00
3.041908740997314453e+00
3.159171104431152344e+00
3.214131355285644531e+00
3.095706462860107422e+00
2.777643203735351562e+00
2.736232757568359375e+00
2.889350414276123047e+00
3.287438869476318359e+00
3.144064426422119141e+00
3.181746959686279297e+00
3.210050582885742188e+00
3.188271045684814453e+00
3.459067106246948242e+00
3.313720703125000000e+00
3.110698699951171875e+00
2.999130964279174805e+00
3.091644763946533203e+00
3.036062955856323242e+00
2.973855733871459961e+00
3.055286407470703125e+00
3.078903198242187500e+00
2.872418880462646484e+00
3.025901556015014648e+00
3.176792621612548828e+00
2.988885402679443359e+00
3.388231277465820312e+00
3.418637752532958984e+00
3.042543411254882812e+00
2.972892761230468750e+00
2.878165006637573242e+00
2.985367298126220703e+00
3.224930524826049805e+00
3.278617382049560547e+00
3.323660373687744141e+00
3.299354553222656250e+00
3.175374984741210938e+00
3.143917798995971680e+00
3.150009870529174805e+00
3.077146291732788086e+00
3.414380550384521484e+00
3.226371288299560547e+00
3.092661619186401367e+00
3.315419197082519531e+00
3.273324966430664062e+00
3.035834312438964844e+00
3.079185485839843750e+00
2.996152877807617188e+00
3.028417348861694336e+00
3.171896696090698242e+00
3.037546157836914062e+00
3.140715360641479492e+00
3.168948173522949219e+00
3.290444850921630859e+00
3.259341716766357422e+00
3.132021427154541016e+00
3.035809516906738281e+00
2.932970762252807617e+00
2.919820785522460938e+00
2.834161281585693359e+00
2.999261617660522461e+00
3.109683752059936523e+00
2.799121856689453125e+00
2.737611770629882812e+00
2.843389034271240234e+00
3.488878250122070312e+00
3.532420158386230469e+00
3.056593656539916992e+00
3.030955076217651367e+00
3.209787845611572266e+00
3.034444808959960938e+00
3.052601814270019531e+00
2.942438840866088867e+00
2.974937438964843750e+00
3.016074895858764648e+00
3.095342159271240234e+00
3.086307287216186523e+00
2.849167823791503906e+00
2.958768844604492188e+00
2.907659530639648438e+00
2.906804800033569336e+00
3.055368900299072266e+00
3.159182548522949219e+00
3.071335315704345703e+00
2.888000011444091797e+00
3.206783294677734375e+00
2.995038747787475586e+00
2.979742050170898438e+00
3.118072986602783203e+00
2.914792537689208984e+00
3.012060880661010742e+00
3.042473793029785156e+00
3.209440946578979492e+00
2.849497795104980469e+00
2.832843303680419922e+00
3.135096311569213867e+00
3.078320503234863281e+00
3.017660140991210938e+00
3.045628547668457031e+00
3.030076980590820312e+00
3.185190677642822266e+00
3.144290685653686523e+00
2.945028305053710938e+00
3.034245252609252930e+00
2.816068410873413086e+00
2.990930557250976562e+00
3.045624256134033203e+00
2.972657203674316406e+00
3.202050685882568359e+00
3.205291271209716797e+00
3.089129209518432617e+00
2.912435293197631836e+00
2.748178958892822266e+00
3.020096540451049805e+00
2.913722038269042969e+00
2.907055616378784180e+00
2.862214088439941406e+00
2.799113988876342773e+00
2.876077413558959961e+00
2.736758947372436523e+00
3.155008792877197266e+00
2.988790512084960938e+00
2.989297389984130859e+00
3.095102787017822266e+00
3.178349971771240234e+00
2.788421630859375000e+00
2.698093414306640625e+00
2.620244026184082031e+00
2.806162595748901367e+00
2.984994411468505859e+00
2.950923681259155273e+00
2.952662944793701172e+00
3.295848846435546875e+00
3.121200323104858398e+00
3.034292697906494141e+00
2.989425659179687500e+00
2.879339218139648438e+00
2.893574237823486328e+00
2.881897926330566406e+00
3.101449728012084961e+00
3.216896533966064453e+00
3.056630849838256836e+00
3.114258527755737305e+00
3.210511922836303711e+00
3.272847890853881836e+00
3.384287595748901367e+00
3.177482128143310547e+00
3.085563421249389648e+00
3.321600437164306641e+00
3.325870513916015625e+00
3.365857124328613281e+00
3.230280876159667969e+00
3.202182531356811523e+00
3.022222995758056641e+00
3.323301792144775391e+00
3.065993785858154297e+00
2.962758541107177734e+00
2.622137308120727539e+00
2.833063602447509766e+00
2.826375007629394531e+00
3.023446083068847656e+00
2.978212833404541016e+00
2.953934192657470703e+00
3.079210281372070312e+00
3.242728710174560547e+00
3.174454689025878906e+00
3.129810333251953125e+00
2.805936574935913086e+00
2.750016689300537109e+00
2.891734838485717773e+00
3.210749626159667969e+00
3.192290306091308594e+00
3.073616743087768555e+00
3.205673217773437500e+00
3.403754234313964844e+00
3.364833354949951172e+00
3.519170761108398438e+00
3.308350563049316406e+00
3.221166610717773438e+00
3.111850738525390625e+00
3.201655864715576172e+00
3.119032382965087891e+00
3.109294891357421875e+00
3.062589168548583984e+00
3.261630773544311523e+00
3.357583761215209961e+00
3.251606941223144531e+00
3.155429601669311523e+00
3.217823028564453125e+00
3.156119108200073242e+00
3.097439289093017578e+00
3.147081136703491211e+00
3.200421333312988281e+00
3.011256217956542969e+00
2.837554693222045898e+00
2.941941976547241211e+00
3.013247013092041016e+00
3.174695968627929688e+00
3.155845403671264648e+00
3.181630849838256836e+00
3.094437599182128906e+00
2.976328611373901367e+00
2.880613327026367188e+00
2.912322998046875000e+00
2.909249067306518555e+00
2.946999311447143555e+00
3.207223653793334961e+00
3.171477079391479492e+00
3.068613767623901367e+00
3.313779354095458984e+00
2.853373289108276367e+00
2.817013502120971680e+00
3.184240818023681641e+00
3.201998472213745117e+00
2.935891151428222656e+00
3.048926830291748047e+00
3.026991844177246094e+00
2.843988418579101562e+00
2.912898063659667969e+00
2.954336643218994141e+00
3.148928165435791016e+00
2.999362468719482422e+00
3.080185651779174805e+00
2.972532033920288086e+00
2.991433858871459961e+00
2.962311744689941406e+00
2.722930431365966797e+00
3.166316747665405273e+00
3.154170751571655273e+00
3.080689907073974609e+00
3.081184864044189453e+00
2.925924777984619141e+00
2.851387023925781250e+00
2.932630062103271484e+00
3.047234058380126953e+00
3.092251539230346680e+00
3.282215595245361328e+00
3.114223957061767578e+00
3.144365072250366211e+00
3.337226390838623047e+00
3.206895828247070312e+00
3.108624935150146484e+00
3.082472562789916992e+00
3.055138349533081055e+00
2.844510793685913086e+00
3.017628192901611328e+00
3.078402280807495117e+00
3.246350765228271484e+00
2.948625326156616211e+00
3.052415370941162109e+00
3.278380155563354492e+00
3.203045845031738281e+00
3.084324359893798828e+00
3.092174530029296875e+00
2.841857671737670898e+00
2.637327671051025391e+00
2.742446660995483398e+00
2.635939359664916992e+00
2.964714527130126953e+00
2.950002193450927734e+00
3.007490158081054688e+00
3.112274169921875000e+00
3.034403562545776367e+00
3.222596645355224609e+00
3.314896345138549805e+00
3.230073690414428711e+00
2.897415637969970703e+00
2.841354846954345703e+00
2.989497900009155273e+00
3.308684825897216797e+00
2.948038578033447266e+00
3.189659833908081055e+00
3.339388608932495117e+00
3.173720359802246094e+00
3.202863216400146484e+00
2.951863765716552734e+00
2.787790775299072266e+00
2.893860816955566406e+00
2.936402082443237305e+00
3.057053089141845703e+00
3.284435749053955078e+00
3.179898977279663086e+00
3.181131839752197266e+00
3.019025802612304688e+00
3.102735280990600586e+00
3.209692955017089844e+00
2.995233297348022461e+00
3.097844839096069336e+00
3.092726230621337891e+00
3.271904706954956055e+00
3.042992353439331055e+00
2.978618383407592773e+00
3.136033773422241211e+00
3.407684803009033203e+00
3.003191947937011719e+00
3.042493820190429688e+00
3.284095287322998047e+00
3.135102748870849609e+00
3.109308242797851562e+00
3.153006076812744141e+00
3.050885915756225586e+00
2.841548442840576172e+00
3.075286865234375000e+00
3.078381061553955078e+00
3.091264247894287109e+00
3.139801025390625000e+00
3.082825660705566406e+00
3.039588928222656250e+00
2.937698364257812500e+00
3.260627269744873047e+00
3.176678657531738281e+00
3.165352582931518555e+00
3.247528553009033203e+00
3.407476902008056641e+00
3.227064132690429688e+00
3.150434970855712891e+00
3.164926290512084961e+00
2.724681854248046875e+00
2.835049152374267578e+00
2.976022243499755859e+00
3.043297290802001953e+00
2.985282421112060547e+00
2.965807676315307617e+00
2.944202899932861328e+00
2.801175594329833984e+00
3.056293249130249023e+00
3.068014860153198242e+00
3.082930088043212891e+00
2.955846548080444336e+00
3.260280132293701172e+00
3.301396131515502930e+00
3.178103446960449219e+00
3.229293346405029297e+00
3.142243862152099609e+00
3.063921928405761719e+00
2.997318983078002930e+00
3.006618976593017578e+00
3.094773769378662109e+00
3.015373945236206055e+00
3.083484649658203125e+00
3.120321273803710938e+00
3.055279731750488281e+00
3.307041645050048828e+00
3.089482784271240234e+00
2.803158283233642578e+00
3.038143873214721680e+00
2.900488376617431641e+00
3.106879711151123047e+00
3.308089971542358398e+00
3.005829811096191406e+00
2.907280683517456055e+00
3.168221235275268555e+00
3.141303539276123047e+00
3.068311214447021484e+00
3.142679691314697266e+00
3.116801023483276367e+00
3.124414443969726562e+00
3.289600372314453125e+00
2.993824958801269531e+00
3.177739620208740234e+00
3.123910903930664062e+00
3.120727539062500000e+00
3.135987043380737305e+00
3.350552558898925781e+00
3.246035337448120117e+00
3.358570575714111328e+00
3.186131477355957031e+00
2.983272314071655273e+00
3.107843160629272461e+00
2.960998296737670898e+00
3.071783542633056641e+00
2.994446277618408203e+00
3.308947563171386719e+00
3.313268661499023438e+00
3.203266143798828125e+00
3.055948734283447266e+00
2.982001304626464844e+00
2.936008214950561523e+00
2.930504322052001953e+00
2.869786262512207031e+00
3.057719230651855469e+00
2.902233123779296875e+00
3.017270803451538086e+00
3.067520618438720703e+00
3.370854854583740234e+00
3.139384746551513672e+00
3.093908071517944336e+00
3.240060329437255859e+00
3.315696477890014648e+00
3.343898534774780273e+00
3.234907150268554688e+00
3.087199211120605469e+00
2.872036457061767578e+00
2.921219348907470703e+00
3.113270521163940430e+00
3.098691701889038086e+00
2.934759616851806641e+00
3.129126310348510742e+00
2.968834877014160156e+00
2.910038948059082031e+00
2.945667743682861328e+00
2.910838842391967773e+00
2.814003467559814453e+00
2.972471714019775391e+00
3.120599746704101562e+00
3.215230941772460938e+00
3.213517904281616211e+00
3.134978055953979492e+00
3.060000419616699219e+00
3.012905836105346680e+00
2.869523525238037109e+00
3.273214101791381836e+00
3.134077548980712891e+00
2.925549983978271484e+00
2.801610708236694336e+00
2.904722929000854492e+00
2.844946861267089844e+00
2.842676877975463867e+00
3.019443035125732422e+00
3.154964208602905273e+00
3.273772716522216797e+00
3.141950607299804688e+00
3.066082954406738281e+00
3.086864948272705078e+00
3.142001867294311523e+00
2.975130796432495117e+00
3.017259597778320312e+00
3.055473089218139648e+00
2.866095542907714844e+00
2.675886154174804688e+00
2.794572353363037109e+00
2.933830261230468750e+00
2.969976186752319336e+00
2.985857963562011719e+00
3.161100149154663086e+00
2.994476795196533203e+00
3.184079885482788086e+00
3.303704977035522461e+00
3.527322292327880859e+00
3.337163925170898438e+00
3.160742282867431641e+00
3.090769290924072266e+00
3.102960348129272461e+00
3.251458644866943359e+00
3.312566757202148438e+00
3.194351673126220703e+00
3.188462018966674805e+00
3.098976612091064453e+00
2.941519498825073242e+00
3.124964237213134766e+00
3.203485012054443359e+00
2.873169660568237305e+00
3.007308483123779297e+00
3.082115888595581055e+00
3.139274597167968750e+00
3.064625740051269531e+00
3.161450147628784180e+00
2.782896995544433594e+00
2.898447990417480469e+00
2.916022777557373047e+00
2.944474697113037109e+00
3.011296272277832031e+00
3.268427848815917969e+00
3.032494306564331055e+00
2.764057159423828125e+00
