2.668806875000000000e+05,2.447115937500000000e+05,2.269332343750000000e+05,2.101646250000000000e+05,1.944171250000000000e+05,1.798419062500000000e+05,1.663175468750000000e+05,1.537806250000000000e+05,1.422486250000000000e+05,1.315779218750000000e+05,1.217008437500000000e+05,1.126009453125000000e+05,1.041554375000000000e+05,9.636006250000000000e+04,8.911228906250000000e+04,8.240263281250000000e+04,7.617735937500000000e+04,7.037957812500000000e+04,6.502603906250000000e+04,6.005261718750000000e+04,5.544196484375000000e+04,5.114898437500000000e+04,4.722780859375000000e+04,4.353008593750000000e+04,4.013001953125000000e+04,3.699519921875000000e+04,3.406886328125000000e+04,3.137485156250000000e+04,2.885778125000000000e+04,2.651659179687500000e+04,2.430398046875000000e+04,2.227029296875000000e+04,2.037479492187500000e+04,1.859586523437500000e+04,1.693511914062500000e+04,1.537747753906250000e+04,1.398116503906250000e+04,1.268399707031250000e+04,1.145071386718750000e+04,1.031272460937500000e+04,9.262884765625000000e+03,8.292196289062500000e+03,7.393560058593750000e+03,6.559023437500000000e+03,5.781693847656250000e+03,5.065374023437500000e+03,4.402793945312500000e+03,3.766751220703125000e+03,3.214564697265625000e+03,2.692416259765625000e+03,2.181881103515625000e+03,1.748881347656250000e+03,1.332416625976562500e+03,9.550995483398437500e+02,6.019307861328125000e+02,2.710758666992187500e+02,-5.272635269165039062e+01,-3.202755737304687500e+02,-5.538185424804687500e+02,-8.069583740234375000e+02,-1.020426940917968750e+03,-1.201603271484375000e+03,-1.399244140625000000e+03,-1.568202148437500000e+03,-1.726369873046875000e+03,-1.870271606445312500e+03,-1.988131958007812500e+03,-2.122989990234375000e+03,-2.221328369140625000e+03,-2.301975341796875000e+03,-2.401243408203125000e+03,-2.475551269531250000e+03,-2.556893798828125000e+03,-2.614331298828125000e+03,-2.682729248046875000e+03,-2.735235351562500000e+03,-2.783774414062500000e+03,-2.837290283203125000e+03,-2.895717773437500000e+03,-2.932485351562500000e+03,-2.979250244140625000e+03,-3.022900390625000000e+03,-3.096812255859375000e+03,-3.120140625000000000e+03,-3.134992431640625000e+03,-3.177963134765625000e+03,-3.225210205078125000e+03,-3.251696044921875000e+03,-3.271598144531250000e+03,-3.296196289062500000e+03,-3.300253662109375000e+03,-3.300740234375000000e+03,-3.335262695312500000e+03,-3.372708007812500000e+03,-3.393188720703125000e+03,-3.417831542968750000e+03,-3.433973144531250000e+03,-3.427882812500000000e+03,-3.428312500000000000e+03,-3.440308837890625000e+03,-3.462749267578125000e+03,-3.511998779296875000e+03,-3.519562500000000000e+03,-3.546507324218750000e+03,-3.610212402343750000e+03,-3.620818847656250000e+03,-3.636937011718750000e+03,-3.687393554687500000e+03,-3.734855468750000000e+03,-3.747999023437500000e+03,-3.766110351562500000e+03,-3.742145263671875000e+03,-3.729998291015625000e+03,-3.690565917968750000e+03,-3.663507568359375000e+03,-3.603187255859375000e+03,-3.572728271484375000e+03,-3.521838378906250000e+03,-3.453217041015625000e+03,-3.454883544921875000e+03,-3.461498046875000000e+03,-3.464671386718750000e+03,-3.482912841796875000e+03,-3.489799804687500000e+03,-3.505760742187500000e+03,-3.562561523437500000e+03,-3.566588134765625000e+03,-3.607122070312500000e+03,-3.620203369140625000e+03,-3.661624755859375000e+03,-3.667684082031250000e+03,-3.657431152343750000e+03,-3.619912841796875000e+03,-3.648015625000000000e+03,-3.658192626953125000e+03,-3.651938476562500000e+03,-3.634241210937500000e+03,-3.608833984375000000e+03,-3.563399414062500000e+03,-3.591084228515625000e+03,-3.577024414062500000e+03,-3.585119140625000000e+03,-3.593502685546875000e+03,-3.605888427734375000e+03,-3.600932861328125000e+03,-3.611245361328125000e+03,-3.624298095703125000e+03,-3.654841796875000000e+03,-3.659022216796875000e+03,-3.643197998046875000e+03,-3.650755615234375000e+03,-3.679875976562500000e+03,-3.668625488281250000e+03,-3.664502197265625000e+03,-3.628574462890625000e+03,-3.614315429687500000e+03,-3.610509521484375000e+03,-3.587591308593750000e+03,-3.579941406250000000e+03,-3.586906982421875000e+03,-3.583123535156250000e+03,-3.586935546875000000e+03,-3.609404785156250000e+03,-3.622785888671875000e+03,-3.633141845703125000e+03,-3.652049072265625000e+03,-3.675770507812500000e+03,-3.670798095703125000e+03,-3.692204589843750000e+03,-3.668922607421875000e+03,-3.695306640625000000e+03,-3.677040039062500000e+03,-3.669611083984375000e+03,-3.668983154296875000e+03,-3.687711425781250000e+03,-3.647431152343750000e+03,-3.594530029296875000e+03,-3.619466552734375000e+03,-3.624700927734375000e+03,-3.611774169921875000e+03,-3.615276123046875000e+03,-3.608820800781250000e+03,-3.595218994140625000e+03,-3.596899414062500000e+03,-3.599025878906250000e+03,-3.607782714843750000e+03,-3.638225585937500000e+03,-3.629699462890625000e+03,-3.627809326171875000e+03,-3.633929687500000000e+03,-3.628198974609375000e+03,-3.646812988281250000e+03,-3.691062011718750000e+03,-3.644388671875000000e+03,-3.630787353515625000e+03,-3.636048095703125000e+03,-3.603960693359375000e+03,-3.588354003906250000e+03,-3.533004638671875000e+03,-3.590646972656250000e+03
2.674008750000000000e+05,2.451760312500000000e+05,2.273648125000000000e+05,2.105656093750000000e+05,1.947896718750000000e+05,1.801878437500000000e+05,1.666386250000000000e+05,1.540782343750000000e+05,1.425244062500000000e+05,1.318332343750000000e+05,1.219368515625000000e+05,1.128188671875000000e+05,1.043564218750000000e+05,9.654540625000000000e+04,8.928295312500000000e+04,8.255972656250000000e+04,7.632187500000000000e+04,7.051228125000000000e+04,6.514787109375000000e+04,6.016438671875000000e+04,5.554438281250000000e+04,5.124271875000000000e+04,4.731366015625000000e+04,4.360841796875000000e+04,4.020147656250000000e+04,3.706025000000000000e+04,3.412790625000000000e+04,3.142827343750000000e+04,2.890589257812500000e+04,2.655962695312500000e+04,2.434204687500000000e+04,2.230377539062500000e+04,2.040399609375000000e+04,1.862094140625000000e+04,1.695633789062500000e+04,1.539503808593750000e+04,1.399558300781250000e+04,1.269545312500000000e+04,1.145925097656250000e+04,1.031860742187500000e+04,9.266333007812500000e+03,8.293372070312500000e+03,7.392708984375000000e+03,6.556279296875000000e+03,5.777175292968750000e+03,5.059328613281250000e+03,4.395250976562500000e+03,3.757883544921875000e+03,3.204587158203125000e+03,2.681451660156250000e+03,2.169791992187500000e+03,1.735954345703125000e+03,1.318655517578125000e+03,9.406477661132812500e+02,5.868206787109375000e+02,2.552570953369140625e+02,-6.920214080810546875e+01,-3.372097167968750000e+02,-5.710897216796875000e+02,-8.247783203125000000e+02,-1.038558593750000000e+03,-1.219931640625000000e+03,-1.417903564453125000e+03,-1.587170166015625000e+03,-1.745566040039062500e+03,-1.889676757812500000e+03,-2.007601196289062500e+03,-2.142712402343750000e+03,-2.241176513671875000e+03,-2.321824707031250000e+03,-2.421270751953125000e+03,-2.495594726562500000e+03,-2.577060302734375000e+03,-2.634484130859375000e+03,-2.702995605468750000e+03,-2.755422607421875000e+03,-2.804011230468750000e+03,-2.857617675781250000e+03,-2.916123535156250000e+03,-2.952788330078125000e+03,-2.999497070312500000e+03,-3.043099365234375000e+03,-3.117230468750000000e+03,-3.140525146484375000e+03,-3.155318603515625000e+03,-3.198312988281250000e+03,-3.245648193359375000e+03,-3.272058837890625000e+03,-3.291936279296875000e+03,-3.316544189453125000e+03,-3.320526855468750000e+03,-3.320992187500000000e+03,-3.355551269531250000e+03,-3.393082763671875000e+03,-3.413574218750000000e+03,-3.438259277343750000e+03,-3.454441406250000000e+03,-3.448265625000000000e+03,-3.448641601562500000e+03,-3.460700195312500000e+03,-3.483168457031250000e+03,-3.532559082031250000e+03,-3.540137939453125000e+03,-3.567117675781250000e+03,-3.631055419921875000e+03,-3.641659667968750000e+03,-3.657782958984375000e+03,-3.708347900390625000e+03,-3.755971923828125000e+03,-3.769104980468750000e+03,-3.787258544921875000e+03,-3.763191406250000000e+03,-3.750970947265625000e+03,-3.711408447265625000e+03,-3.684251953125000000e+03,-3.623672851562500000e+03,-3.593097167968750000e+03,-3.542024414062500000e+03,-3.473088867187500000e+03,-3.474772216796875000e+03,-3.481437011718750000e+03,-3.484623779296875000e+03,-3.502933837890625000e+03,-3.509814453125000000e+03,-3.525805908203125000e+03,-3.582813232421875000e+03,-3.586777587890625000e+03,-3.627449218750000000e+03,-3.640570800781250000e+03,-3.682141357421875000e+03,-3.688218261718750000e+03,-3.677855468750000000e+03,-3.640180664062500000e+03,-3.668434326171875000e+03,-3.678676269531250000e+03,-3.672378906250000000e+03,-3.654673828125000000e+03,-3.629165771484375000e+03,-3.583592041015625000e+03,-3.611414550781250000e+03,-3.597308593750000000e+03,-3.605454833984375000e+03,-3.613823486328125000e+03,-3.626256347656250000e+03,-3.621235351562500000e+03,-3.631569091796875000e+03,-3.644642578125000000e+03,-3.675251708984375000e+03,-3.679428710937500000e+03,-3.663517578125000000e+03,-3.671110839843750000e+03,-3.700345214843750000e+03,-3.689055664062500000e+03,-3.684961914062500000e+03,-3.648898437500000000e+03,-3.634617431640625000e+03,-3.630833251953125000e+03,-3.607829101562500000e+03,-3.600155273437500000e+03,-3.607186279296875000e+03,-3.603319091796875000e+03,-3.607224121093750000e+03,-3.629737548828125000e+03,-3.643170898437500000e+03,-3.653540527343750000e+03,-3.672452636718750000e+03,-3.696296875000000000e+03,-3.691279541015625000e+03,-3.712809082031250000e+03,-3.689387939453125000e+03,-3.715902099609375000e+03,-3.697593505859375000e+03,-3.690078125000000000e+03,-3.689467285156250000e+03,-3.708363525390625000e+03,-3.667875488281250000e+03,-3.614758300781250000e+03,-3.639820312500000000e+03,-3.645090820312500000e+03,-3.632085449218750000e+03,-3.635581542968750000e+03,-3.629108154296875000e+03,-3.615471435546875000e+03,-3.617159667968750000e+03,-3.619261474609375000e+03,-3.628021728515625000e+03,-3.658591552734375000e+03,-3.650082275390625000e+03,-3.648150634765625000e+03,-3.654346435546875000e+03,-3.648551269531250000e+03,-3.667223876953125000e+03,-3.711750000000000000e+03,-3.664829345703125000e+03,-3.651179199218750000e+03,-3.656487548828125000e+03,-3.624257568359375000e+03,-3.608582031250000000e+03,-3.552948974609375000e+03,-3.610927734375000000e+03
2.679178750000000000e+05,2.456376250000000000e+05,2.277934687500000000e+05,2.109633593750000000e+05,1.951582656250000000e+05,1.805292812500000000e+05,1.669545156250000000e+05,1.543702968750000000e+05,1.427942187500000000e+05,1.320823593750000000e+05,1.221667812500000000e+05,1.130308281250000000e+05,1.045515937500000000e+05,9.672507031250000000e+04,8.944809375000000000e+04,8.271138281250000000e+04,7.646101562500000000e+04,7.063975000000000000e+04,6.526448828125000000e+04,6.027099218750000000e+04,5.564166796875000000e+04,5.133139062500000000e+04,4.739455078125000000e+04,4.368189062500000000e+04,4.026816015625000000e+04,3.712061718750000000e+04,3.418241796875000000e+04,3.147735742187500000e+04,2.894992187500000000e+04,2.659896093750000000e+04,2.437689062500000000e+04,2.233457226562500000e+04,2.043100195312500000e+04,1.864434179687500000e+04,1.697633203125000000e+04,1.541191113281250000e+04,1.400972460937500000e+04,1.270693945312500000e+04,1.146827343750000000e+04,1.032532617187500000e+04,9.270876953125000000e+03,8.295959960937500000e+03,7.393517578125000000e+03,6.555322753906250000e+03,5.774608886718750000e+03,5.055313476562500000e+03,4.389901367187500000e+03,3.751217529296875000e+03,3.196852539062500000e+03,2.672722656250000000e+03,2.159927978515625000e+03,1.725106445312500000e+03,1.306922485351562500e+03,9.281430664062500000e+02,5.737022705078125000e+02,2.416098480224609375e+02,-8.336523437500000000e+01,-3.518498229980468750e+02,-5.861779785156250000e+02,-8.404005126953125000e+02,-1.054543579101562500e+03,-1.236250366210937500e+03,-1.434560668945312500e+03,-1.604024291992187500e+03,-1.762753173828125000e+03,-1.907070800781250000e+03,-2.025146850585937500e+03,-2.160540283203125000e+03,-2.259158203125000000e+03,-2.339804931640625000e+03,-2.439520507812500000e+03,-2.513890625000000000e+03,-2.595411865234375000e+03,-2.653096435546875000e+03,-2.721633789062500000e+03,-2.774148681640625000e+03,-2.822711181640625000e+03,-2.876605224609375000e+03,-2.935314208984375000e+03,-2.972091064453125000e+03,-3.019052246093750000e+03,-3.062761962890625000e+03,-3.136932861328125000e+03,-3.160251953125000000e+03,-3.175030517578125000e+03,-3.218079345703125000e+03,-3.265496337890625000e+03,-3.291960205078125000e+03,-3.311806396484375000e+03,-3.336430664062500000e+03,-3.340371826171875000e+03,-3.340743652343750000e+03,-3.375419433593750000e+03,-3.413087646484375000e+03,-3.433634521484375000e+03,-3.458361572265625000e+03,-3.474594726562500000e+03,-3.468395019531250000e+03,-3.468774658203125000e+03,-3.480724609375000000e+03,-3.503266845703125000e+03,-3.552827880859375000e+03,-3.560423828125000000e+03,-3.587527832031250000e+03,-3.651579833984375000e+03,-3.662235107421875000e+03,-3.678419921875000000e+03,-3.729069091796875000e+03,-3.776848632812500000e+03,-3.790016845703125000e+03,-3.808209960937500000e+03,-3.783988281250000000e+03,-3.771791503906250000e+03,-3.732033935546875000e+03,-3.704841308593750000e+03,-3.644022705078125000e+03,-3.613386474609375000e+03,-3.562103027343750000e+03,-3.492909423828125000e+03,-3.494539062500000000e+03,-3.501262939453125000e+03,-3.504506835937500000e+03,-3.522869140625000000e+03,-3.529746093750000000e+03,-3.545783935546875000e+03,-3.602988281250000000e+03,-3.606913330078125000e+03,-3.647684814453125000e+03,-3.660827880859375000e+03,-3.702548583984375000e+03,-3.708622802734375000e+03,-3.698182617187500000e+03,-3.660359619140625000e+03,-3.688755859375000000e+03,-3.699114501953125000e+03,-3.692733154296875000e+03,-3.675060791015625000e+03,-3.649469238281250000e+03,-3.603752197265625000e+03,-3.631707763671875000e+03,-3.617548828125000000e+03,-3.625735351562500000e+03,-3.634056152343750000e+03,-3.646549072265625000e+03,-3.641482666015625000e+03,-3.651838378906250000e+03,-3.664939697265625000e+03,-3.695624267578125000e+03,-3.699812744140625000e+03,-3.683810791015625000e+03,-3.691390869140625000e+03,-3.720738281250000000e+03,-3.709457763671875000e+03,-3.705384033203125000e+03,-3.669188232421875000e+03,-3.654859619140625000e+03,-3.651085937500000000e+03,-3.628053955078125000e+03,-3.620340087890625000e+03,-3.627401611328125000e+03,-3.623492431640625000e+03,-3.627436035156250000e+03,-3.650039306640625000e+03,-3.663486083984375000e+03,-3.673905517578125000e+03,-3.692812255859375000e+03,-3.716717285156250000e+03,-3.711668212890625000e+03,-3.733353271484375000e+03,-3.709780273437500000e+03,-3.736497558593750000e+03,-3.718051269531250000e+03,-3.710498779296875000e+03,-3.709890869140625000e+03,-3.728970458984375000e+03,-3.688254882812500000e+03,-3.634937988281250000e+03,-3.660137695312500000e+03,-3.665457763671875000e+03,-3.652273925781250000e+03,-3.655842773437500000e+03,-3.649354248046875000e+03,-3.635658935546875000e+03,-3.637370361328125000e+03,-3.639451660156250000e+03,-3.648229492187500000e+03,-3.678895751953125000e+03,-3.670395751953125000e+03,-3.668462158203125000e+03,-3.674681396484375000e+03,-3.668857910156250000e+03,-3.687583007812500000e+03,-3.732393310546875000e+03,-3.685199707031250000e+03,-3.671484863281250000e+03,-3.676843750000000000e+03,-3.644510498046875000e+03,-3.628762451171875000e+03,-3.572848876953125000e+03,-3.631135009765625000e+03
2.682747812500000000e+05,2.459508906250000000e+05,2.280839531250000000e+05,2.112326406250000000e+05,1.954079062500000000e+05,1.807604062500000000e+05,1.671684375000000000e+05,1.545680625000000000e+05,1.429768750000000000e+05,1.322508281250000000e+05,1.223219765625000000e+05,1.131734921875000000e+05,1.046825546875000000e+05,9.684524218750000000e+04,8.955817968750000000e+04,8.281216406250000000e+04,7.655320312500000000e+04,7.072392187500000000e+04,6.534124218750000000e+04,6.034096093750000000e+04,5.570537890625000000e+04,5.138935156250000000e+04,4.744740625000000000e+04,4.372994531250000000e+04,4.031191796875000000e+04,3.716044140625000000e+04,3.421856640625000000e+04,3.151000390625000000e+04,2.897922460937500000e+04,2.662497070312500000e+04,2.439962695312500000e+04,2.235427539062500000e+04,2.044788281250000000e+04,1.865846875000000000e+04,1.698787695312500000e+04,1.542101757812500000e+04,1.401677636718750000e+04,1.271203125000000000e+04,1.147138574218750000e+04,1.032668750000000000e+04,9.270660156250000000e+03,8.294189453125000000e+03,7.390353515625000000e+03,6.550887695312500000e+03,5.768964355468750000e+03,5.048567382812500000e+03,4.382135253906250000e+03,3.742585693359375000e+03,3.187441162109375000e+03,2.662680664062500000e+03,2.149019531250000000e+03,1.713569580078125000e+03,1.294706909179687500e+03,9.155104370117187500e+02,5.605786132812500000e+02,2.280502014160156250e+02,-9.735078430175781250e+01,-3.661057128906250000e+02,-6.007554931640625000e+02,-8.554460449218750000e+02,-1.069875244140625000e+03,-1.251866943359375000e+03,-1.450505249023437500e+03,-1.620282958984375000e+03,-1.779341918945312500e+03,-1.923930908203125000e+03,-2.042255737304687500e+03,-2.177977050781250000e+03,-2.276763427734375000e+03,-2.357576171875000000e+03,-2.457475097656250000e+03,-2.531925048828125000e+03,-2.613604492187500000e+03,-2.671294677734375000e+03,-2.740023925781250000e+03,-2.792630371093750000e+03,-2.841135009765625000e+03,-2.894937255859375000e+03,-2.953908935546875000e+03,-2.990561523437500000e+03,-3.037312988281250000e+03,-3.080946289062500000e+03,-3.155573730468750000e+03,-3.178844238281250000e+03,-3.193514892578125000e+03,-3.236720703125000000e+03,-3.284018798828125000e+03,-3.310488281250000000e+03,-3.330292480468750000e+03,-3.355085449218750000e+03,-3.358985839843750000e+03,-3.359378173828125000e+03,-3.394108154296875000e+03,-3.431892333984375000e+03,-3.452386474609375000e+03,-3.477195312500000000e+03,-3.493531250000000000e+03,-3.487169433593750000e+03,-3.487557617187500000e+03,-3.499601074218750000e+03,-3.522188964843750000e+03,-3.571968994140625000e+03,-3.579577392578125000e+03,-3.606668457031250000e+03,-3.670996826171875000e+03,-3.681525390625000000e+03,-3.697780761718750000e+03,-3.748511474609375000e+03,-3.796551269531250000e+03,-3.809650146484375000e+03,-3.827917724609375000e+03,-3.803629394531250000e+03,-3.791361083984375000e+03,-3.751490234375000000e+03,-3.724197998046875000e+03,-3.663214843750000000e+03,-3.632447265625000000e+03,-3.581038574218750000e+03,-3.511535400390625000e+03,-3.513236816406250000e+03,-3.519948730468750000e+03,-3.523223144531250000e+03,-3.541611083984375000e+03,-3.548487792968750000e+03,-3.564510253906250000e+03,-3.621941894531250000e+03,-3.625758544921875000e+03,-3.666665527343750000e+03,-3.679805175781250000e+03,-3.721635986328125000e+03,-3.727689697265625000e+03,-3.717190185546875000e+03,-3.679204833984375000e+03,-3.707749511718750000e+03,-3.718220214843750000e+03,-3.711772949218750000e+03,-3.694100097656250000e+03,-3.668410156250000000e+03,-3.622605712890625000e+03,-3.650626953125000000e+03,-3.636409667968750000e+03,-3.644665039062500000e+03,-3.653013671875000000e+03,-3.665492675781250000e+03,-3.660338134765625000e+03,-3.670745849609375000e+03,-3.683831298828125000e+03,-3.714537109375000000e+03,-3.718721679687500000e+03,-3.702665039062500000e+03,-3.710242919921875000e+03,-3.739693603515625000e+03,-3.728390380859375000e+03,-3.724370361328125000e+03,-3.688002197265625000e+03,-3.673685546875000000e+03,-3.669920898437500000e+03,-3.646811767578125000e+03,-3.639067871093750000e+03,-3.646192382812500000e+03,-3.642215576171875000e+03,-3.646171875000000000e+03,-3.668906250000000000e+03,-3.682376953125000000e+03,-3.692767333984375000e+03,-3.711645019531250000e+03,-3.735658203125000000e+03,-3.730623779296875000e+03,-3.752362548828125000e+03,-3.728730468750000000e+03,-3.755553466796875000e+03,-3.737058349609375000e+03,-3.729476806640625000e+03,-3.728784423828125000e+03,-3.748040283203125000e+03,-3.707187011718750000e+03,-3.653666992187500000e+03,-3.678948242187500000e+03,-3.684312500000000000e+03,-3.671073242187500000e+03,-3.674587158203125000e+03,-3.668141845703125000e+03,-3.654375488281250000e+03,-3.656102294921875000e+03,-3.658147705078125000e+03,-3.666941406250000000e+03,-3.697694824218750000e+03,-3.689276123046875000e+03,-3.687261718750000000e+03,-3.693547607421875000e+03,-3.687700439453125000e+03,-3.706463134765625000e+03,-3.751521484375000000e+03,-3.704116943359375000e+03,-3.690306152343750000e+03,-3.695760742187500000e+03,-3.663290283203125000e+03,-3.647502441406250000e+03,-3.591310302734375000e+03,-3.649900878906250000e+03
2.686868750000000000e+05,2.463160937500000000e+05,2.284234531250000000e+05,2.115482812500000000e+05,1.957012031250000000e+05,1.810330000000000000e+05,1.674212187500000000e+05,1.548025625000000000e+05,1.431940312500000000e+05,1.324518281250000000e+05,1.225075781250000000e+05,1.133446640625000000e+05,1.048402656250000000e+05,9.699051562500000000e+04,8.969178906250000000e+04,8.293503125000000000e+04,7.666611718750000000e+04,7.082750781250000000e+04,6.543624609375000000e+04,6.042805859375000000e+04,5.578512890625000000e+04,5.146224609375000000e+04,4.751409375000000000e+04,4.379064453125000000e+04,4.036708984375000000e+04,3.721042578125000000e+04,3.426369140625000000e+04,3.155060156250000000e+04,2.901556640625000000e+04,2.665729296875000000e+04,2.442797070312500000e+04,2.237900390625000000e+04,2.046920312500000000e+04,1.867650585937500000e+04,1.700284179687500000e+04,1.543306152343750000e+04,1.402632031250000000e+04,1.271919921875000000e+04,1.147622949218750000e+04,1.032938964843750000e+04,9.271375000000000000e+03,8.293079101562500000e+03,7.387627929687500000e+03,6.546616210937500000e+03,5.763220703125000000e+03,5.041621582031250000e+03,4.373956054687500000e+03,3.733359130859375000e+03,3.177348632812500000e+03,2.651782958984375000e+03,2.137225830078125000e+03,1.701024658203125000e+03,1.281519653320312500e+03,9.017105102539062500e+02,5.462256469726562500e+02,2.130856170654296875e+02,-1.128777389526367188e+02,-3.820373535156250000e+02,-6.169284057617187500e+02,-8.721124267578125000e+02,-1.086771606445312500e+03,-1.268884399414062500e+03,-1.467782226562500000e+03,-1.637882568359375000e+03,-1.797135009765625000e+03,-1.941851928710937500e+03,-2.060239257812500000e+03,-2.196083984375000000e+03,-2.294954833984375000e+03,-2.375793212890625000e+03,-2.475818847656250000e+03,-2.550279541015625000e+03,-2.632088867187500000e+03,-2.689837158203125000e+03,-2.758544921875000000e+03,-2.811119140625000000e+03,-2.859752197265625000e+03,-2.913690185546875000e+03,-2.972740478515625000e+03,-3.009337646484375000e+03,-3.056085205078125000e+03,-3.099737060546875000e+03,-3.174476074218750000e+03,-3.197768066406250000e+03,-3.212402587890625000e+03,-3.255567382812500000e+03,-3.302892822265625000e+03,-3.329322265625000000e+03,-3.349148925781250000e+03,-3.373920654296875000e+03,-3.377773925781250000e+03,-3.378127929687500000e+03,-3.412910888671875000e+03,-3.450827636718750000e+03,-3.471339355468750000e+03,-3.496158447265625000e+03,-3.512557128906250000e+03,-3.506168212890625000e+03,-3.506520751953125000e+03,-3.518536865234375000e+03,-3.541086181640625000e+03,-3.591061279296875000e+03,-3.598733154296875000e+03,-3.625885986328125000e+03,-3.690370849609375000e+03,-3.700872802734375000e+03,-3.717183593750000000e+03,-3.768001953125000000e+03,-3.816144775390625000e+03,-3.829273437500000000e+03,-3.847573242187500000e+03,-3.823194580078125000e+03,-3.810864746093750000e+03,-3.770833496093750000e+03,-3.743498535156250000e+03,-3.682308593750000000e+03,-3.651417724609375000e+03,-3.599853759765625000e+03,-3.530031738281250000e+03,-3.531711425781250000e+03,-3.538508300781250000e+03,-3.541791748046875000e+03,-3.560211181640625000e+03,-3.567103515625000000e+03,-3.583133056640625000e+03,-3.640815185546875000e+03,-3.644536865234375000e+03,-3.685584472656250000e+03,-3.698761718750000000e+03,-3.740729248046875000e+03,-3.746757568359375000e+03,-3.736148193359375000e+03,-3.698065917968750000e+03,-3.726669921875000000e+03,-3.737291748046875000e+03,-3.730739501953125000e+03,-3.713093017578125000e+03,-3.687302490234375000e+03,-3.641378173828125000e+03,-3.669527587890625000e+03,-3.655244384765625000e+03,-3.663596923828125000e+03,-3.671914550781250000e+03,-3.684438720703125000e+03,-3.679207763671875000e+03,-3.689661621093750000e+03,-3.702753906250000000e+03,-3.733457031250000000e+03,-3.737686767578125000e+03,-3.721534912109375000e+03,-3.729123535156250000e+03,-3.758709716796875000e+03,-3.747374023437500000e+03,-3.743414794921875000e+03,-3.706888427734375000e+03,-3.692547607421875000e+03,-3.688812988281250000e+03,-3.665658447265625000e+03,-3.657871337890625000e+03,-3.665049804687500000e+03,-3.661012939453125000e+03,-3.665008789062500000e+03,-3.687849609375000000e+03,-3.701369628906250000e+03,-3.711735595703125000e+03,-3.730578857421875000e+03,-3.754714111328125000e+03,-3.749654785156250000e+03,-3.771524658203125000e+03,-3.747735107421875000e+03,-3.774699218750000000e+03,-3.756177978515625000e+03,-3.748463378906250000e+03,-3.747776855468750000e+03,-3.767249511718750000e+03,-3.726205810546875000e+03,-3.672496337890625000e+03,-3.697886230468750000e+03,-3.703303710937500000e+03,-3.689955566406250000e+03,-3.693449462890625000e+03,-3.687052001953125000e+03,-3.673229248046875000e+03,-3.674961425781250000e+03,-3.676938964843750000e+03,-3.685761962890625000e+03,-3.716577636718750000e+03,-3.708295410156250000e+03,-3.706193359375000000e+03,-3.712538330078125000e+03,-3.706685791015625000e+03,-3.725464111328125000e+03,-3.770761718750000000e+03,-3.723123535156250000e+03,-3.709247802734375000e+03,-3.714808593750000000e+03,-3.682160400390625000e+03,-3.666352783203125000e+03,-3.609842041015625000e+03,-3.668782226562500000e+03
