-0.00020000000000000226, -2.7755575615628914e-17
0.011554166666666667, 0.044270833333333315
0.023266666666666668, 0.0833333333333333
0.03469166666666666, 0.11145833333333331
0.04607083333333334, 0.13385416666666666
0.05735416666666668, 0.1442708333333333
0.0688375, 0.15468749999999998
0.08009583333333332, 0.16197916666666665
0.0915625, 0.17031249999999998
0.10, 0.17291666666666664
